anon_id,label,split,call_duration_s,caller_turn_count,agent_turn_count,caller_speech_s,agent_speech_s,caller_speech_ratio,agent_speech_ratio,caller_turn_mean_s,caller_turn_std_s,caller_turn_cv,caller_turn_median_s,caller_turn_p10_s,caller_turn_p90_s,agent_turn_mean_s,agent_turn_std_s,response_count,response_latency_mean_s,response_latency_std_s,response_latency_cv,response_latency_median_s,response_latency_p90_s,caller_pause_mean_s,caller_pause_std_s,caller_pause_cv,overlap_event_count,overlap_total_s,overlap_per_minute,caller_overlap_ratio,caller_interrupts_agent,agent_interrupts_caller,caller_interrupt_rate,agent_interrupt_rate
call_ca5206a4f854,synthetic,train,127.0,15.0,19.0,44.6,56.87999999999999,0.35118110236220473,0.44787401574803143,2.9733333333333336,2.3799458443885295,0.8004302167225995,2.3200000000000003,0.45999999999999375,6.312000000000003,2.993684210526315,2.811503082781081,9.0,3.282222222222222,2.82352725732186,0.8602486565977232,2.0600000000000023,5.635999999999999,5.144285714285715,6.089429617067964,1.1837269458338167,10.0,4.700000000000003,4.724409448818897,0.10538116591928257,6.0,4.0,0.4,0.21052631578947367
call_cbad95f3aabc,synthetic,train,115.0,10.0,17.0,22.659999999999997,68.76,0.19704347826086954,0.5979130434782609,2.2659999999999996,2.1894666017091926,0.9662253317339775,1.0899999999999999,0.5419999999999895,5.907999999999996,4.044705882352941,4.28338255237206,7.0,1.845714285714287,0.6339638823163627,0.3434788836079362,2.120000000000001,2.2879999999999994,7.013333333333334,4.702642283274844,0.6705288426722685,5.0,2.980000000000004,2.608695652173913,0.13150926743159772,3.0,2.0,0.3,0.11764705882352941
call_cbb902adb22a,human,train,168.0,39.0,25.0,71.14000000000004,94.38000000000007,0.4234523809523812,0.5617857142857147,1.8241025641025652,1.677355546837416,0.9195511150781442,1.1800000000000033,0.37199999999999417,3.6360000000000006,3.7752000000000026,3.5395063158581883,19.0,2.1126315789473677,2.5566936751352234,1.2101938173285816,0.9599999999999937,6.2959999999999985,2.2805263157894724,2.388289354073573,1.0472535824462939,31.0,30.040000000000006,11.071428571428573,0.42226595445600207,20.0,11.0,0.5128205128205128,0.44
call_ce3072c8e106,synthetic,train,131.0,13.0,20.0,30.37999999999996,64.66,0.2319083969465646,0.49358778625954197,2.3369230769230738,2.158957670926429,0.9238462712983415,1.4799999999999898,0.34399999999999126,4.819999999999999,3.2329999999999997,2.7562893534605544,11.0,4.009090909090912,2.101486290247731,0.5241802538032885,2.940000000000005,7.240000000000009,5.3366666666666704,4.981651890242389,0.9334763067287419,3.0,0.7800000000000011,1.3740458015267176,0.02567478604344971,2.0,1.0,0.15384615384615385,0.05
call_ce6146a1c53e,synthetic,train,174.0,18.0,22.0,43.620000000000026,77.46000000000002,0.2506896551724139,0.44517241379310357,2.4233333333333347,2.160959149184556,0.8917300478065563,1.8299999999999974,0.3539999999999907,5.686000000000004,3.520909090909092,3.0586240356957166,17.0,5.471764705882353,2.6228952016339377,0.4793508753792404,5.140000000000001,7.8320000000000105,6.96705882352941,7.762828293488585,1.1142188533376054,2.0,0.6600000000000108,0.6896551724137931,0.01513067400275127,1.0,1.0,0.05555555555555555,0.045454545454545456
call_cea74e96e420,synthetic,train,129.0,12.0,14.0,34.29999999999998,53.82000000000003,0.2658914728682169,0.4172093023255816,2.858333333333332,1.7234163422948279,0.6029444929311354,2.4299999999999926,1.0260000000000005,5.351999999999998,3.8442857142857165,3.3759500552452217,12.0,4.105,2.178349910673979,0.530657712709861,3.41,7.488000000000002,7.569090909090912,6.190176168069495,0.8178229383709394,1.0,0.480000000000004,0.46511627906976744,0.013994169096210035,0.0,1.0,0.0,0.07142857142857142
call_cf313f91b995,human,val,119.0,12.0,23.0,21.980000000000018,69.26000000000002,0.18470588235294133,0.5820168067226892,1.831666666666668,1.5422809586957738,0.8420096225818594,1.6999999999999993,0.28200000000000147,4.326000000000001,3.011304347826088,2.400252349682219,9.0,1.333333333333331,0.566078125742771,0.42455859430707904,1.1199999999999903,2.104000000000002,8.574545454545452,7.065903228162135,0.8240557199934638,4.0,1.3200000000000085,2.0168067226890756,0.06005459508644256,3.0,1.0,0.25,0.043478260869565216
call_d0442c9e97b7,synthetic,train,198.0,43.0,15.0,64.01999999999997,65.97999999999996,0.3233333333333332,0.33323232323232305,1.4888372093023248,2.369615030359117,1.5915877273577332,0.4000000000000057,0.2440000000000072,3.835999999999997,4.3986666666666645,3.4843150769635574,29.0,11.353793103448277,7.4513319400850575,0.6562856899182004,7.8799999999999955,22.18000000000001,3.093809523809525,4.608082935958422,1.4894526959385384,15.0,4.699999999999981,4.545454545454546,0.07341455795064016,14.0,1.0,0.32558139534883723,0.06666666666666667
call_d13864e1e455,synthetic,train,158.0,17.0,19.0,27.899999999999984,77.18000000000006,0.17658227848101257,0.48848101265822824,1.6411764705882343,0.9375931787604516,0.5712933347285909,1.2199999999999989,0.8760000000000016,2.9719999999999986,4.062105263157898,3.2013871647136596,17.0,5.875294117647057,2.6545191602846545,0.45181042976410835,4.719999999999999,9.96,7.331250000000001,8.641174598253407,1.1786768420465004,1.0,0.5400000000000063,0.379746835443038,0.019354838709677653,0.0,1.0,0.0,0.05263157894736842
call_d13e6463c6fb,human,train,148.0,14.0,22.0,36.12000000000002,81.99999999999999,0.24405405405405417,0.554054054054054,2.5800000000000014,2.1875230611029326,0.8478771554662525,2.259999999999998,0.2520000000000067,4.640000000000004,3.7272727272727266,2.6533857990023035,12.0,2.441666666666665,3.1916814621066973,1.3071732950607642,1.2099999999999973,6.113999999999994,6.255384615384614,4.787548939913933,0.7653484532572693,4.0,2.2600000000000087,1.6216216216216215,0.06256921373200464,2.0,2.0,0.14285714285714285,0.09090909090909091
call_d147a02786d2,synthetic,train,153.0,8.0,19.0,46.620000000000026,77.22000000000003,0.3047058823529413,0.5047058823529413,5.827500000000003,4.514254506560297,0.7746468479725945,6.380000000000003,0.5820000000000178,10.649999999999995,4.064210526315791,2.953988055047427,7.0,2.6485714285714264,0.664173569642942,0.2507667199299136,2.4599999999999937,3.4919999999999964,13.817142857142853,6.3101317946066775,0.45668861209932543,2.0,1.0000000000000284,0.7843137254901962,0.021450021450022047,1.0,1.0,0.125,0.05263157894736842
call_d17b2416d506,synthetic,train,151.0,10.0,17.0,32.559999999999995,69.94000000000003,0.21562913907284764,0.46317880794702004,3.2559999999999993,2.174172026312543,0.6677432513244912,3.0,0.740000000000002,6.555999999999992,4.114117647058825,2.7232831803315696,10.0,3.845999999999999,0.9017338853564288,0.23446018860021556,3.599999999999998,4.772,11.757777777777777,7.490583388907225,0.6370747543013138,1.0,0.04000000000000625,0.3973509933774835,0.0012285012285014208,0.0,1.0,0.0,0.058823529411764705
call_d38f7d5159e7,human,train,112.0,17.0,20.0,25.860000000000007,54.80000000000001,0.2308928571428572,0.4892857142857144,1.5211764705882356,1.5057922767177536,0.9898866474942694,0.96,0.21999999999999886,3.4719999999999986,2.7400000000000007,1.983441453635573,14.0,2.2985714285714285,2.0993939844728553,0.9133472897022988,1.379999999999999,5.523999999999997,4.71,4.137704677716862,0.8784935621479536,5.0,2.560000000000006,2.6785714285714284,0.09899458623356555,3.0,2.0,0.17647058823529413,0.1
call_d3e854cbb77d,human,train,150.0,21.0,20.0,35.480000000000025,91.41999999999993,0.2365333333333335,0.6094666666666662,1.6895238095238108,1.565699223655972,0.926710363494233,0.9200000000000159,0.3400000000000034,3.799999999999997,4.570999999999996,2.3457065033801663,11.0,1.5727272727272756,0.8384519383319242,0.5331197295752109,1.4000000000000057,2.6200000000000045,5.482999999999999,4.218574522276454,0.7693916692096399,11.0,7.8599999999999985,4.4,0.22153325817361874,10.0,1.0,0.47619047619047616,0.05
call_d437831f4543,synthetic,train,136.0,11.0,17.0,28.320000000000014,74.11999999999998,0.20823529411764716,0.5449999999999998,2.574545454545456,2.371529478230387,0.9211449244538927,1.2000000000000028,0.6400000000000006,5.02,4.3599999999999985,4.079659732062438,10.0,2.4599999999999986,0.5760555528766281,0.2341689239335888,2.3000000000000025,3.117999999999992,9.724,9.592262715334689,0.9864523565749371,2.0,0.720000000000006,0.8823529411764706,0.02542372881355952,1.0,1.0,0.09090909090909091,0.058823529411764705
call_d4518fcb700a,synthetic,val,144.0,9.0,22.0,55.67999999999998,69.29999999999997,0.3866666666666665,0.4812499999999998,6.186666666666664,8.192343308778565,1.3241934227551566,1.6199999999999974,0.5319999999999979,17.468000000000004,3.1499999999999986,2.677242475519779,6.0,2.230000000000001,1.5214357254470747,0.6822581728462216,1.8599999999999994,3.7600000000000016,6.035000000000003,5.4981701501499565,0.911047249403472,4.0,2.5599999999999863,1.6666666666666667,0.045977011494252644,3.0,1.0,0.3333333333333333,0.045454545454545456
call_d557fa43925b,human,train,143.0,22.0,12.0,49.49999999999999,81.32000000000001,0.3461538461538461,0.5686713286713287,2.2499999999999996,3.289762356711554,1.4621166029829133,1.3799999999999955,0.2520000000000018,3.9600000000000004,6.776666666666667,4.728994490257829,13.0,3.204615384615385,1.9514594750699377,0.6089527886680074,2.700000000000003,6.000000000000001,2.9342857142857146,3.9179107301974003,1.33521787299814,12.0,14.999999999999996,5.034965034965035,0.303030303030303,9.0,3.0,0.4090909090909091,0.25
call_d5d00276dd35,human,train,152.0,65.0,20.0,74.27999999999993,82.92000000000002,0.48868421052631533,0.5455263157894737,1.1427692307692296,1.2748447962155514,1.1155750101509279,0.6200000000000045,0.24800000000000466,3.232000000000005,4.146000000000001,2.8277347824716528,21.0,3.9561904761904754,3.5412541176288923,0.8951171939119734,2.1400000000000006,8.46,1.1800000000000013,0.9563733580563607,0.8104858966579319,50.0,32.979999999999905,19.736842105263158,0.443995691976305,44.0,6.0,0.676923076923077,0.3
call_d60330be1b1f,human,val,170.0,17.0,20.0,38.24000000000002,96.10000000000002,0.22494117647058837,0.565294117647059,2.2494117647058838,2.1007686844924045,0.9339191327502838,1.5799999999999983,0.38000000000000145,5.448,4.8050000000000015,3.5114719135997663,13.0,1.9338461538461509,1.0661327559241558,0.5513017433179812,1.3200000000000012,3.0239999999999814,6.7312499999999975,6.990815291330476,1.0385612317668307,4.0,1.5799999999999983,1.4117647058823528,0.04131799163179909,4.0,0.0,0.23529411764705882,0.0
call_d72a7cb67eb0,human,train,169.0,20.0,21.0,46.580000000000055,84.87999999999997,0.27562130177514826,0.502248520710059,2.329000000000003,2.1627526442013636,0.9286185677120485,1.8400000000000034,0.4160000000000011,5.872000000000001,4.04190476190476,3.375948006606537,18.0,3.3499999999999988,2.466713963510521,0.7363325264210513,2.1100000000000008,7.216,5.635789473684208,6.7364728517225165,1.195302429797608,3.0,2.1200000000000045,1.0650887573964496,0.045513095749248646,2.0,1.0,0.1,0.047619047619047616
call_d80d9f6f7884,human,train,134.0,15.0,21.0,32.56000000000001,66.65999999999998,0.24298507462686575,0.497462686567164,2.1706666666666674,2.277576099472614,1.049251888577678,0.8399999999999999,0.3679999999999913,5.707999999999998,3.1742857142857135,2.783777104221239,10.0,1.3359999999999963,0.7529037123032403,0.5635506828617084,1.1799999999999962,2.547999999999999,6.977142857142857,5.160807562182257,0.7396734835232556,6.0,2.3999999999999875,2.6865671641791042,0.0737100737100733,5.0,1.0,0.3333333333333333,0.047619047619047616
call_d88d3c23953c,synthetic,val,167.0,18.0,21.0,40.08,81.18000000000002,0.24,0.48610778443113783,2.2266666666666666,1.7819215595655296,0.8002641734575732,1.2800000000000011,0.4680000000000021,4.902000000000008,3.8657142857142865,2.9264191859165813,14.0,5.221428571428571,2.2952057397442833,0.43957428668153176,4.129999999999998,8.654,6.707058823529413,6.349009894747261,0.9466161042861202,6.0,2.739999999999995,2.155688622754491,0.06836327345309369,4.0,2.0,0.2222222222222222,0.09523809523809523
call_d88d8e15e430,synthetic,train,173.0,15.0,17.0,52.12,81.86000000000003,0.301271676300578,0.47317919075144527,3.4746666666666663,3.5728342935110877,1.0282523868508504,2.4399999999999977,0.6960000000000022,6.839999999999999,4.815294117647061,5.618752339681051,13.0,4.421538461538462,3.3554406936378283,0.7588853343300586,2.6200000000000045,9.708000000000002,5.844285714285716,5.1690904343382655,0.8844691527833745,3.0,2.3000000000000043,1.0404624277456647,0.04412893323100545,2.0,1.0,0.13333333333333333,0.058823529411764705
call_d89caa393417,synthetic,train,95.0,8.0,8.0,43.080000000000005,30.000000000000007,0.45347368421052636,0.3157894736842106,5.385000000000001,6.01317511802209,1.1166527610068875,1.9200000000000017,0.8460000000000036,12.751999999999995,3.750000000000001,2.428991560298222,8.0,5.407499999999996,6.588906870642502,1.2184756117693032,3.299999999999997,9.697999999999993,5.631428571428571,6.087869504353787,1.0810524234012306,1.0,0.3400000000000034,0.6315789473684211,0.00789229340761382,0.0,1.0,0.0,0.125
call_d9b9c625f406,synthetic,train,160.0,25.0,19.0,30.199999999999996,68.96000000000002,0.18874999999999997,0.43100000000000016,1.2079999999999997,0.9355212450821185,0.7744381167898334,0.8400000000000034,0.3360000000000056,2.283999999999996,3.6294736842105273,2.6124267276236144,23.0,5.263478260869565,2.7738759708576235,0.527004355936935,4.239999999999995,9.188000000000006,4.1575,4.439137725955345,1.0677420868202876,5.0,1.9199999999999893,1.875,0.063576158940397,2.0,3.0,0.08,0.15789473684210525
call_db5326bcb672,human,train,196.0,18.0,25.0,51.97999999999997,106.19999999999996,0.2652040816326529,0.5418367346938774,2.8877777777777762,2.3278042957916747,0.8060884440986951,2.5799999999999983,0.7839999999999961,5.259999999999993,4.247999999999998,3.9112432805950625,14.0,1.8771428571428552,1.5851607785576682,0.8444539916212853,1.120000000000004,4.064000000000001,8.28588235294118,5.832528519204653,0.7039115776407715,5.0,2.2199999999999904,1.530612244897959,0.042708734128510804,4.0,1.0,0.2222222222222222,0.04
call_dc1a55102190,human,val,160.3,16.0,22.0,36.00000000000001,92.96000000000002,0.22457891453524645,0.5799126637554586,2.2500000000000004,1.5346986674914387,0.6820882966628615,2.0900000000000034,0.4800000000000022,4.37,4.2254545454545465,3.038355906007434,11.0,1.581818181818184,1.7113833754747163,1.0819090304725203,1.1799999999999926,2.5,8.237333333333334,6.123214261226609,0.7433490928973707,6.0,4.9,2.245789145352464,0.1361111111111111,5.0,1.0,0.3125,0.045454545454545456
call_dcdbcc7d70e4,synthetic,train,163.0,13.0,19.0,36.26000000000002,87.14000000000001,0.22245398773006148,0.5346012269938651,2.7892307692307705,1.9329310606452303,0.6929978981905125,2.5400000000000027,0.8040000000000106,4.487999999999996,4.586315789473685,2.905226162998629,12.0,3.0999999999999983,1.783704011320264,0.5753883907484726,2.3699999999999903,5.0440000000000005,7.576666666666664,4.622256543675994,0.6100646560065106,1.0,0.6000000000000085,0.36809815950920244,0.016547159404302486,1.0,0.0,0.07692307692307693,0.0
call_ddeabfdb99d4,human,train,147.0,38.0,20.0,54.80000000000003,75.91999999999999,0.3727891156462587,0.5164625850340135,1.4421052631578957,1.68556590199621,1.1688230707272982,0.7400000000000091,0.32800000000000085,3.531999999999996,3.7959999999999994,2.7240969145755463,22.0,2.620000000000001,2.462947236728609,0.9400561972246595,1.299999999999999,6.9199999999999955,2.4497297297297287,2.096651753535295,0.8558706407855908,24.0,12.060000000000047,9.795918367346937,0.22007299270073064,16.0,8.0,0.42105263157894735,0.4
call_ddf2da1910f1,human,train,98.0,18.0,14.0,34.74000000000001,47.62,0.35448979591836743,0.4859183673469388,1.9300000000000006,1.4775843649536744,0.7655877538620072,1.779999999999994,0.4400000000000003,3.4099999999999975,3.4014285714285712,2.492198848816205,12.0,2.2033333333333327,1.7736747791582939,0.8049961176210111,1.7199999999999984,3.3720000000000008,3.145882352941176,3.0448008895077847,0.9678686447575233,10.0,9.059999999999988,6.122448979591836,0.260794473229706,6.0,3.0,0.3333333333333333,0.21428571428571427
call_df3e278ab7fe,synthetic,train,130.0,12.0,17.0,37.599999999999994,61.23999999999998,0.2892307692307692,0.47107692307692295,3.133333333333333,2.780903130679354,0.8875222757487301,2.2399999999999984,0.5499999999999929,4.6540000000000035,3.6023529411764694,2.8394853083981606,11.0,4.223636363636364,3.1480420256154975,0.7453392656429288,2.5600000000000023,7.420000000000002,7.132727272727274,5.711852256347947,0.800794988781894,2.0,0.9999999999999929,0.9230769230769231,0.02659574468085088,1.0,1.0,0.08333333333333333,0.058823529411764705
call_df75973c8794,synthetic,train,169.0,14.0,16.0,70.92000000000006,64.89999999999998,0.4196449704142015,0.38402366863905313,5.06571428571429,3.242674633001309,0.640121895967545,5.010000000000012,1.0320000000000078,9.518000000000002,4.056249999999999,4.25525685916843,14.0,9.892857142857142,9.085563453375144,0.9183963057563324,6.37,23.242000000000004,6.66461538461538,8.304664690479793,1.2460831137608193,2.0,0.5399999999999991,0.7100591715976331,0.007614213197969525,0.0,2.0,0.0,0.125
call_e0a8703be347,synthetic,train,147.0,13.0,10.0,52.499999999999986,64.21999999999996,0.35714285714285704,0.43687074829931943,4.038461538461537,2.352248829569913,0.5824616149411215,3.2399999999999984,2.2,6.792000000000002,6.421999999999995,3.812111750722948,13.0,7.956923076923077,4.586017854665809,0.576355685524512,7.700000000000003,13.700000000000001,6.935000000000001,9.961098082038948,1.4363515619378437,1.0,0.3200000000000074,0.4081632653061224,0.006095238095238238,0.0,1.0,0.0,0.1
call_e0c1f661d9ca,human,train,129.0,18.0,13.0,47.819999999999986,50.919999999999995,0.3706976744186045,0.3947286821705426,2.656666666666666,1.8192947351469289,0.6848035389511654,2.170000000000004,0.6039999999999992,5.220000000000001,3.9169230769230765,2.074205629652674,14.0,6.12,4.726466514668829,0.7722984501092858,6.610000000000003,11.872,4.351764705882354,4.959397775695941,1.1396291185027168,4.0,2.7999999999999874,1.8604651162790697,0.05855290673358403,4.0,0.0,0.2222222222222222,0.0
call_e106a61086bb,synthetic,train,170.0,15.0,19.0,34.179999999999986,76.01999999999995,0.20105882352941168,0.447176470588235,2.2786666666666657,1.8398763243459855,0.8074354846456931,1.4799999999999969,0.7000000000000022,5.063999999999999,4.001052631578945,3.1308413107373196,15.0,4.482666666666668,1.859876220493062,0.414903975422307,3.6799999999999997,6.87600000000001,7.307142857142858,5.766195116578088,0.7891176112619084,1.0,0.5399999999999991,0.3529411764705882,0.01579871269748389,0.0,1.0,0.0,0.05263157894736842
call_e118b75d4937,human,train,150.0,27.0,24.0,47.919999999999995,79.97999999999996,0.3194666666666666,0.5331999999999998,1.7748148148148146,1.7929044724100398,1.0101924197635868,1.0,0.25200000000000244,3.6319999999999997,3.3324999999999982,2.4624500840964614,14.0,2.4514285714285693,2.1942615326048482,0.8950950307828642,1.570000000000002,5.049999999999996,3.829230769230769,3.271683785591054,0.8543971316328586,16.0,13.559999999999988,6.4,0.2829716193656091,13.0,3.0,0.48148148148148145,0.125
call_e2200941723b,synthetic,train,108.0,27.0,6.0,36.29999999999998,26.6,0.33611111111111097,0.24629629629629632,1.3444444444444439,1.377645154907281,1.0246947433194658,0.9399999999999995,0.29999999999999716,2.667999999999999,4.433333333333334,3.709944593776151,19.0,11.376842105263158,10.656096378491556,0.9366479977393577,6.799999999999999,28.24,2.3730769230769235,2.7174928621104617,1.1451347555084601,8.0,4.500000000000002,4.444444444444445,0.12396694214876043,8.0,0.0,0.2962962962962963,0.0
call_e2d538297f0c,human,val,206.0,24.0,29.0,59.060000000000045,99.54000000000005,0.2866990291262138,0.48320388349514587,2.460833333333335,1.7991616489045352,0.7311188549561262,2.0600000000000023,0.38599999999999857,5.255999999999998,3.43241379310345,2.1647420092718437,20.0,3.297999999999997,2.5888908822119165,0.7849881389363005,1.7599999999999953,6.837999999999998,6.269565217391302,6.607076231791427,1.053833240854389,7.0,3.500000000000006,2.0388349514563107,0.0592617676938707,4.0,3.0,0.16666666666666666,0.10344827586206896
call_e3064936e37a,synthetic,train,118.0,19.0,16.0,42.05999999999999,43.78000000000003,0.35644067796610157,0.37101694915254263,2.2136842105263153,2.6906313298013504,1.21545400062353,1.0600000000000005,0.35599999999999876,3.9639999999999995,2.736250000000002,2.892716878213282,14.0,5.115714285714287,4.251434571808361,0.8310539514844602,4.16,6.790000000000002,3.2277777777777783,4.325357474700862,1.3400419026611963,11.0,4.120000000000003,5.593220338983051,0.09795530194959591,5.0,6.0,0.2631578947368421,0.375
call_e3084824935d,synthetic,train,141.0,10.0,15.0,31.939999999999984,52.760000000000005,0.22652482269503535,0.37418439716312063,3.193999999999998,2.852606527371067,0.8931141287949494,1.609999999999994,0.8019999999999939,5.676,3.5173333333333336,2.7050261037968255,9.0,3.9422222222222243,0.7931060987980226,0.20118249405812288,3.460000000000008,5.131999999999998,10.822222222222225,4.535494038452648,0.4190908249083555,1.0,1.1599999999999966,0.425531914893617,0.036318096430807675,1.0,0.0,0.1,0.0
call_e31bf946a8fa,human,train,149.0,12.0,17.0,39.73999999999999,72.47999999999999,0.2667114093959731,0.4864429530201342,3.3116666666666656,2.12619312909769,0.6420311411467612,2.9800000000000004,0.8259999999999991,6.717999999999999,4.263529411764705,2.5869467380689417,10.0,1.9859999999999993,1.4238553297298127,0.7169462888871164,1.410000000000001,4.741999999999997,9.180000000000001,7.07063582070884,0.7702217669617472,2.0,0.72,0.8053691275167785,0.01811776547559135,2.0,0.0,0.16666666666666666,0.0
call_e329faf2b6a1,synthetic,val,153.0,16.0,21.0,36.40000000000001,65.01999999999998,0.23790849673202621,0.4249673202614378,2.275000000000001,2.1963776997593096,0.9654407471469489,1.0999999999999996,0.6800000000000068,5.260000000000002,3.0961904761904755,3.183245537842629,15.0,5.470666666666668,2.037683216029637,0.3724743875267432,5.060000000000002,8.435999999999996,6.908,7.09737153224112,1.0274133659874234,2.0,1.0600000000000005,0.7843137254901962,0.029120879120879125,1.0,1.0,0.0625,0.047619047619047616
call_e3f555297277,synthetic,val,125.0,11.0,14.0,25.100000000000016,67.96000000000001,0.20080000000000012,0.54368,2.281818181818183,1.8140553172973741,0.7950043223215579,1.360000000000003,0.5399999999999991,5.039999999999999,4.854285714285715,5.404265133452747,10.0,2.8900000000000006,1.5757982104317798,0.5452588963431763,2.2800000000000002,4.475999999999999,8.886,7.8430761822132,0.8826329262000001,1.0,0.5399999999999991,0.48,0.021513944223107522,1.0,0.0,0.09090909090909091,0.0
call_e4d9c2e0947a,human,train,118.0,13.0,13.0,34.78,58.52000000000001,0.2947457627118644,0.4959322033898306,2.6753846153846155,1.887499833457417,0.7055059757028873,1.66,1.1760000000000006,5.816000000000004,4.501538461538463,3.4666362462631306,12.0,4.154999999999999,3.2943297244406686,0.7928591394562381,2.2299999999999986,8.664,6.364999999999999,6.530350296883008,1.025978051356325,1.0,1.22,0.5084745762711864,0.03507763082231167,1.0,0.0,0.07692307692307693,0.0
call_e58669998b76,human,val,125.0,15.0,19.0,27.0,71.08,0.216,0.56864,1.8,1.5219986859389854,0.8455548255216585,1.06,0.34800000000000186,4.012000000000002,3.741052631578947,2.2044593435193827,11.0,1.9472727272727288,1.5497160497041826,0.7958392412112977,1.4600000000000009,4.940000000000001,5.264285714285714,3.8522733812752232,0.731775133485117,5.0,3.5400000000000023,2.4,0.1311111111111112,4.0,1.0,0.26666666666666666,0.05263157894736842
call_e618b7b1fa5b,human,train,133.0,20.0,16.0,33.66000000000002,81.77999999999999,0.2530827067669174,0.6148872180451127,1.683000000000001,1.7139810384015344,1.0184082224608042,0.7800000000000006,0.29799999999999754,4.302000000000001,5.111249999999999,3.3388244095040425,10.0,1.643999999999997,1.8491900929866567,1.124811492084343,1.1099999999999959,2.3079999999999985,4.701052631578946,3.079121362605083,0.6549855115259359,11.0,7.479999999999989,4.962406015037594,0.22222222222222177,10.0,1.0,0.5,0.0625
call_e697765a4dfd,synthetic,train,154.0,8.0,17.0,34.759999999999984,76.82000000000004,0.22571428571428562,0.49883116883116907,4.344999999999998,2.573494705648331,0.5922887699996162,4.980000000000004,0.7579999999999942,6.867999999999997,4.518823529411767,2.664851573734381,8.0,3.3099999999999996,0.6740178039191558,0.20363075647104406,3.0699999999999967,4.041999999999994,12.494285714285715,6.6322735966804425,0.5308245503860405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
call_e69e8ba551e4,human,train,154.0,21.0,20.0,41.519999999999996,82.64000000000003,0.2696103896103896,0.5366233766233768,1.9771428571428569,1.9837269946027463,1.0033301273279787,1.1600000000000001,0.4200000000000017,5.379999999999999,4.1320000000000014,2.4071011611479878,16.0,3.6674999999999986,3.466899731748814,0.9453032670071753,2.009999999999998,9.529999999999998,5.522,5.269538499717028,0.9542807858958761,9.0,4.5400000000000444,3.506493506493506,0.10934489402697603,5.0,4.0,0.23809523809523808,0.2
call_e6c59d28e6d7,synthetic,train,119.0,9.0,16.0,25.899999999999995,62.54,0.21764705882352936,0.5255462184873949,2.8777777777777773,2.1829530344506467,0.7585551084963639,2.280000000000001,0.6719999999999949,5.831999999999997,3.90875,2.223218036428278,8.0,2.2025000000000006,0.8046388941630888,0.3653298043873274,2.2499999999999964,2.904000000000007,7.030000000000001,1.8748333259252674,0.26669037353133246,2.0,0.8799999999999919,1.0084033613445378,0.03397683397683367,1.0,1.0,0.1111111111111111,0.0625
call_e9bd33cdb226,human,val,143.0,21.0,23.0,26.61999999999997,85.79999999999994,0.18615384615384595,0.5999999999999995,1.267619047619046,1.3257375476886346,1.0458485537739053,0.5599999999999881,0.2799999999999869,3.42,3.730434782608693,3.027117265881662,14.0,1.4671428571428617,0.9991598511565924,0.6810242412946568,1.2000000000000064,2.502000000000003,5.226000000000002,6.35575361385257,1.2161794132898138,9.0,2.659999999999993,3.7762237762237763,0.0999248685199097,7.0,2.0,0.3333333333333333,0.08695652173913043
call_eb1c9a5a2c08,human,train,145.32,23.0,20.0,38.039999999999985,72.03999999999996,0.26176713459950446,0.49573355353702153,1.6539130434782603,1.78329869996816,1.078230023640055,0.86,0.2439999999999959,4.4120000000000035,3.601999999999998,2.2632799208228747,14.0,1.8471428571428574,1.6294364870427207,0.8821388560942802,1.4100000000000055,2.869999999999998,4.859090909090909,3.3910603183436034,0.6978795790791326,12.0,9.739999999999988,4.954582989265071,0.25604626708727635,9.0,3.0,0.391304347826087,0.15
call_ec545493459e,synthetic,train,148.0,16.0,18.0,24.160000000000007,71.25999999999998,0.1632432432432433,0.48148648648648634,1.5100000000000005,0.7042016756583312,0.46635872560154373,1.3499999999999996,0.5999999999999996,2.5800000000000027,3.958888888888888,3.334136384747743,15.0,4.378666666666667,1.7829932385987577,0.40720003926585513,3.8400000000000034,6.627999999999998,7.524,7.584419819603871,1.0080302790542093,2.0,0.7400000000000055,0.8108108108108107,0.0306291390728479,1.0,1.0,0.0625,0.05555555555555555
call_ec58505fc522,human,train,134.0,16.0,17.0,32.89999999999997,70.43999999999998,0.24552238805970128,0.5256716417910446,2.056249999999998,2.201785851871159,1.070777313979896,0.9999999999999947,0.3499999999999943,4.869999999999999,4.143529411764705,2.3983644946369096,13.0,2.386153846153848,2.5884166186524102,1.084765185121899,1.4000000000000004,5.008000000000001,6.174666666666669,6.932729973746915,1.1227699158519078,4.0,2.3799999999999875,1.791044776119403,0.07234042553191458,3.0,1.0,0.1875,0.058823529411764705
call_ed020e30c242,synthetic,train,79.0,15.0,5.0,24.899999999999995,15.12,0.3151898734177215,0.19139240506329114,1.6599999999999997,1.7379528186921536,1.0469595293326228,1.1400000000000006,0.3519999999999953,3.475999999999999,3.024,2.7229807197260865,12.0,19.831666666666667,13.612887174373487,0.686421741711412,19.110000000000003,34.459999999999994,3.0800000000000005,3.4548351211433683,1.1216997146569376,3.0,1.96,2.278481012658228,0.07871485943775101,3.0,0.0,0.2,0.0
