anon_id,label,split,call_duration_s,caller_turn_count,agent_turn_count,caller_speech_s,agent_speech_s,caller_speech_ratio,agent_speech_ratio,caller_turn_mean_s,caller_turn_std_s,caller_turn_cv,caller_turn_median_s,caller_turn_p10_s,caller_turn_p90_s,agent_turn_mean_s,agent_turn_std_s,response_count,response_latency_mean_s,response_latency_std_s,response_latency_cv,response_latency_median_s,response_latency_p90_s,caller_pause_mean_s,caller_pause_std_s,caller_pause_cv,overlap_event_count,overlap_total_s,overlap_per_minute,caller_overlap_ratio,caller_interrupts_agent,agent_interrupts_caller,caller_interrupt_rate,agent_interrupt_rate
call_cbb902adb22a,human,train,167.3,36.0,20.0,65.57999999999994,99.00000000000003,0.3919904363419004,0.5917513448894204,1.821666666666665,1.6607653857985671,0.911673587812572,1.4700000000000024,0.4399999999999906,3.660000000000002,4.950000000000001,4.314447820984744,15.0,1.7333333333333352,2.1516092168937697,1.2413130097464042,0.8200000000000003,4.615999999999996,2.625142857142859,2.523305509421629,0.9612069311031448,28.0,26.259999999999945,10.0418410041841,0.4004269594388528,21.0,7.0,0.5833333333333334,0.35
call_ce3072c8e106,synthetic,train,131.18,11.0,11.0,33.20000000000001,69.32000000000002,0.25308736087818273,0.5284342125323984,3.018181818181819,3.6978072573346337,1.225177103333764,1.4200000000000017,0.5200000000000102,5.939999999999998,6.3018181818181835,6.309205133888708,9.0,3.0488888888888876,1.3222913147214037,0.43369613092174336,2.4000000000000004,4.308000000000002,6.138,4.904727923137022,0.799075907972796,4.0,1.2199999999999989,1.8295471870712,0.036746987951807183,2.0,2.0,0.18181818181818182,0.18181818181818182
call_ce6146a1c53e,synthetic,train,174.32,12.0,12.0,47.84,82.82,0.27443781551170265,0.4751032583754015,3.986666666666667,3.517293782946708,0.8822643268260972,3.359999999999996,0.5439999999999998,6.698000000000004,6.901666666666666,5.139133898063197,11.0,3.943636363636364,1.476847211444167,0.37448868893236137,3.6400000000000006,6.5,10.398181818181818,7.52265646767008,0.7234588314772764,2.0,0.9599999999999937,0.6883891693437357,0.020066889632106892,1.0,1.0,0.08333333333333333,0.08333333333333333
call_cea74e96e420,synthetic,train,129.28,8.0,11.0,37.04,56.40000000000002,0.286509900990099,0.43626237623762393,4.63,2.916881896820644,0.629996090026057,4.690000000000005,1.3480000000000012,7.7780000000000005,5.127272727272729,3.5732366049158752,8.0,2.8074999999999983,0.7370846287910224,0.2625412747252085,2.5699999999999985,3.7019999999999964,11.525714285714285,3.6812686366944467,0.3193961385332316,1.0,0.6200000000000045,0.46410891089108913,0.016738660907127553,0.0,1.0,0.0,0.09090909090909091
call_cf313f91b995,human,val,118.52,10.0,14.0,23.580000000000002,74.74,0.19895376307796156,0.630610867364158,2.358,1.5061062379526888,0.6387218990469418,2.3099999999999987,0.5099999999999966,4.622000000000002,5.338571428571428,4.193215365568625,8.0,1.0049999999999977,0.3247691487810999,0.323153381871742,0.8999999999999986,1.31,9.39111111111111,7.261558517203139,0.7732374190112193,3.0,1.5,1.5187310158623017,0.06361323155216285,2.0,1.0,0.2,0.07142857142857142
call_d0442c9e97b7,synthetic,train,198.38,42.0,8.0,109.20000000000005,69.92000000000003,0.5504587155963305,0.3524548845649765,2.600000000000001,4.747025133601845,1.8257788975391704,1.0400000000000036,0.45999999999999375,6.018000000000012,8.740000000000004,8.05767956672391,23.0,8.743478260869564,8.266202855049697,0.9454135537848983,4.519999999999982,20.359999999999992,2.074634146341462,1.611483330564635,0.776755426206796,22.0,22.400000000000045,6.6538965621534425,0.20512820512820545,19.0,3.0,0.4523809523809524,0.375
call_d13864e1e455,synthetic,train,158.36,9.0,12.0,32.760000000000005,81.33999999999999,0.20687042182369286,0.5136398080323313,3.6400000000000006,2.085143213839814,0.572841542263685,3.0200000000000102,1.1879999999999995,6.136000000000005,6.778333333333332,4.5232028352583145,9.0,4.239999999999999,2.119769379489718,0.4999456083702166,4.0,5.4680000000000035,14.075,7.291945899415325,0.5180778614149432,1.0,0.7199999999999989,0.3788835564536499,0.02197802197802194,0.0,1.0,0.0,0.08333333333333333
call_d13e6463c6fb,human,train,147.96,11.0,14.0,36.839999999999996,87.36,0.24898621248986208,0.5904298459042985,3.3490909090909087,2.4996925430775185,0.7463794238287923,3.4199999999999875,0.4000000000000057,7.219999999999999,6.24,5.967133793898512,9.0,1.7466666666666653,1.6745944782742666,0.9587372967219091,1.0600000000000023,2.9719999999999995,8.072000000000001,4.834295812215054,0.5988969043873952,4.0,2.3400000000000074,1.6220600162206,0.06351791530944646,2.0,2.0,0.18181818181818182,0.14285714285714285
call_d147a02786d2,synthetic,train,153.68,8.0,11.0,47.55999999999993,81.34,0.30947423217074393,0.5292816241540864,5.944999999999991,4.529544679104073,0.7619082723471959,6.539999999999985,0.6579999999999941,10.795999999999994,7.3945454545454545,6.530828102352665,7.0,2.5142857142857187,0.6533180617401637,0.2598424109193828,2.299999999999997,3.340000000000015,13.705714285714294,6.336269423255427,0.4623085883134038,2.0,1.1199999999999761,0.7808433107756377,0.023549201009251005,1.0,1.0,0.125,0.09090909090909091
call_d17b2416d506,synthetic,train,151.16,9.0,10.0,34.239999999999995,73.74,0.22651495104525005,0.4878274675840169,3.804444444444444,2.341220532168407,0.6153909109087519,3.280000000000001,0.8519999999999982,6.732000000000002,7.374,5.098321684633096,9.0,3.4844444444444465,0.5941027055075212,0.17050141420815332,3.4399999999999977,4.340000000000001,13.037500000000001,6.687558878245488,0.5129479484752052,1.0,0.18000000000000682,0.39693040486901293,0.005257009345794593,0.0,1.0,0.0,0.1
call_d38f7d5159e7,human,train,111.58,13.0,14.0,24.08,58.919999999999995,0.21580928481806774,0.528051622154508,1.8523076923076922,1.2804695884182136,0.6912834156742848,1.58,0.4239999999999995,3.6000000000000023,4.208571428571428,3.23114941322933,12.0,1.4700000000000004,1.2657672245190525,0.861066139128607,0.9900000000000002,1.7359999999999982,6.428333333333334,4.015764421488004,0.6246976025130418,2.0,1.2599999999999998,1.0754615522495072,0.05232558139534883,1.0,1.0,0.07692307692307693,0.07142857142857142
call_d3e854cbb77d,human,train,149.36,14.0,14.0,33.94000000000002,95.6,0.22723620782003223,0.6400642742367434,2.4242857142857157,1.6062588044704298,0.6625699252382441,2.1100000000000008,0.9040000000000148,4.617999999999998,6.828571428571428,4.22115565953695,10.0,1.2099999999999986,0.5360783524821703,0.4430399607290669,1.2400000000000055,1.579999999999998,8.479999999999997,5.096055790058095,0.6009499752427001,6.0,4.960000000000003,2.4102838778789497,0.14614024749558044,4.0,2.0,0.2857142857142857,0.14285714285714285
call_d437831f4543,synthetic,train,136.78,9.0,10.0,30.119999999999987,77.93999999999998,0.22020763269483834,0.5698201491446117,3.3466666666666653,2.696400893372086,0.8056974780992293,2.519999999999982,0.747999999999999,7.312000000000003,7.793999999999999,8.042676420197443,8.0,2.2750000000000004,0.3252306873589882,0.1429585438940607,2.240000000000009,2.661999999999999,11.950000000000001,9.350363629292717,0.7824572074721938,2.0,1.0200000000000031,0.8773212457961691,0.03386454183266944,1.0,1.0,0.1111111111111111,0.1
call_d4518fcb700a,synthetic,val,144.4,8.0,13.0,57.06,74.46,0.39515235457063713,0.5156509695290858,7.1325,8.444648823367372,1.1839675882744298,3.2699999999999996,0.640000000000002,18.591999999999995,5.727692307692307,5.240748851138552,5.0,1.436000000000001,0.5200615348206408,0.362159843189861,1.6199999999999974,1.8680000000000037,6.722857142857143,5.4062548808518756,0.8041603095189784,4.0,3.0400000000000222,1.6620498614958448,0.05327725201542275,3.0,1.0,0.375,0.07692307692307693
call_d557fa43925b,human,train,142.46,20.0,13.0,40.41999999999998,82.57999999999998,0.2837287659693948,0.579671486733118,2.020999999999999,1.6974743002472814,0.8399180110080565,1.5500000000000007,0.4939999999999998,3.512000000000001,6.352307692307691,4.949850275662818,13.0,2.6876923076923074,1.5104057215817805,0.5619712186766785,2.5600000000000023,4.755999999999997,3.6842105263157903,3.869696459997966,1.0503461819994477,11.0,7.8799999999999955,4.632879404745191,0.1949529935675408,7.0,4.0,0.35,0.3076923076923077
call_d5d00276dd35,human,train,151.52,47.0,13.0,64.32,87.13999999999996,0.4244984160506863,0.5751055966209078,1.3685106382978722,1.311739106655504,0.958515827313568,0.8000000000000114,0.3400000000000034,3.5399999999999974,6.70307692307692,4.3012259157940305,15.0,3.2813333333333348,3.680742437184227,1.1217215879269278,1.0600000000000023,9.012,1.847826086956522,1.8867799957501536,1.0210809388765536,35.0,24.85999999999999,13.859556494192184,0.386504975124378,32.0,3.0,0.6808510638297872,0.23076923076923078
call_d60330be1b1f,human,val,169.3,16.0,11.0,39.46000000000003,101.01999999999995,0.23307737743650342,0.5966922622563494,2.466250000000002,2.13020795639768,0.8637437228171023,1.880000000000006,0.46999999999999886,5.730000000000004,9.18363636363636,6.401226122218191,13.0,1.7907692307692311,1.0731582544309357,0.5992722211169313,1.1799999999999997,2.883999999999998,6.983999999999998,7.066522765830448,1.011815974488896,3.0,1.179999999999998,1.06320141760189,0.029903699949315687,3.0,0.0,0.1875,0.0
call_d72a7cb67eb0,human,train,169.32,16.0,12.0,49.799999999999976,89.76000000000002,0.2941176470588234,0.530120481927711,3.1124999999999985,2.372655421674205,0.7622989306583794,2.3099999999999987,0.5300000000000011,7.199999999999999,7.480000000000001,5.58117072545418,14.0,2.971428571428567,2.503947903220197,0.8426747751221829,1.6199999999999957,6.431999999999999,6.934666666666668,6.933818444567337,0.9998776837964819,3.0,2.039999999999999,1.0630758327427356,0.04096385542168675,2.0,1.0,0.125,0.08333333333333333
call_d80d9f6f7884,human,train,134.14,12.0,12.0,32.12,71.62000000000003,0.2394513195169226,0.5339197852989417,2.6766666666666663,2.3818176998997136,0.8898447197632804,1.4099999999999975,0.5599999999999881,6.382000000000003,5.968333333333336,4.802176300618526,9.0,1.375555555555555,0.6109211826070733,0.4441268694235591,1.1199999999999974,2.411999999999999,8.903636363636364,4.685248169864978,0.5262173766440142,4.0,1.8000000000000214,1.7891754882958104,0.056039850560399174,3.0,1.0,0.25,0.08333333333333333
call_d88d3c23953c,synthetic,val,166.7,13.0,15.0,44.18000000000003,84.90000000000005,0.26502699460108,0.5092981403719259,3.3984615384615404,2.2801411769849333,0.6709333476868292,4.100000000000001,0.6560000000000002,5.879999999999999,5.660000000000003,4.776894388616943,9.0,3.528888888888883,0.8502606717216485,0.24094288556343985,3.4200000000000017,4.311999999999998,9.17333333333333,5.795937274409457,0.6318245575301009,7.0,3.7000000000000384,2.519496100779844,0.08374830239927651,4.0,3.0,0.3076923076923077,0.2
call_d88d8e15e430,synthetic,train,172.26,11.0,12.0,55.240000000000016,85.37999999999998,0.32067804481597595,0.49564611633577144,5.021818181818183,4.498415515352083,0.8957742698927028,3.3599999999999994,0.7199999999999989,11.320000000000002,7.114999999999998,6.250531310750045,8.0,3.222499999999998,2.536088277249039,0.7869940348329064,2.199999999999998,4.929999999999996,7.885999999999998,4.556376191668111,0.5777803945812975,4.0,2.839999999999989,1.3932427725531173,0.051412020275162715,3.0,1.0,0.2727272727272727,0.08333333333333333
call_d89caa393417,synthetic,train,95.26,5.0,6.0,44.68,31.54000000000001,0.4690321226117993,0.33109384841486467,8.936,5.62999680284101,0.6300354524217782,7.82,3.4959999999999996,15.431999999999999,5.256666666666669,2.956696730399577,5.0,7.031999999999998,7.844922944172234,1.1156033765887707,3.4599999999999937,15.207999999999997,9.490000000000002,5.249390440803579,0.5531496776399977,1.0,0.480000000000004,0.6298551333193365,0.010743061772605282,0.0,1.0,0.0,0.16666666666666666
call_d9b9c625f406,synthetic,train,160.6,21.0,14.0,35.49999999999997,71.88,0.2210460772104606,0.44757160647571603,1.6904761904761891,1.2151679334873702,0.7188317353023885,1.259999999999991,0.5999999999999943,3.960000000000001,5.134285714285714,4.0659662606388,19.0,5.400000000000002,2.988701531117702,0.5534632465032779,3.760000000000005,9.308000000000009,4.732000000000002,4.528754354124321,0.9570486800769905,4.0,2.060000000000006,1.4943960149439601,0.05802816901408472,2.0,2.0,0.09523809523809523,0.14285714285714285
call_db5326bcb672,human,train,195.98,16.0,14.0,54.70000000000002,111.96,0.2791101132768651,0.5712827839575467,3.418750000000001,2.3481425505066755,0.6868424279361389,3.6199999999999957,0.9900000000000091,5.649999999999999,7.997142857142856,6.735886227164625,11.0,1.5181818181818192,1.4290608370650488,0.9412975573482352,0.980000000000004,2.520000000000003,9.216,5.384635920839958,0.5842703907161414,5.0,3.200000000000011,1.5307684457597714,0.05850091407678263,5.0,0.0,0.3125,0.0
call_dc1a55102190,human,val,160.32,15.0,13.0,36.579999999999984,97.89999999999999,0.2281686626746506,0.6106536926147704,2.4386666666666654,1.599140880459117,0.6557439367656306,2.8400000000000034,0.5479999999999999,4.539999999999999,7.53076923076923,6.026661866608903,11.0,1.429090909090909,1.712846936564728,1.1985570166801534,1.019999999999996,2.34,8.791428571428572,6.557846834292549,0.7459364289900527,5.0,4.019999999999981,1.8712574850299404,0.10989611809732047,4.0,1.0,0.26666666666666666,0.07692307692307693
call_dcdbcc7d70e4,synthetic,train,162.94,13.0,11.0,38.08,91.66,0.23370565852461028,0.5625383576776728,2.9292307692307693,1.9301592662004374,0.6589304217596031,2.6999999999999993,0.9439999999999997,4.628000000000007,8.332727272727272,5.017984185831618,12.0,2.9516666666666693,1.777478707483034,0.6021949319535965,2.2300000000000004,4.884000000000005,7.436666666666667,4.621333381419503,0.6214253762554239,1.0,0.7400000000000091,0.36823370565852465,0.019432773109243937,1.0,0.0,0.07692307692307693,0.0
call_ddeabfdb99d4,human,train,147.24,26.0,17.0,52.260000000000005,79.12000000000002,0.35493072534637327,0.5373539798967673,2.0100000000000002,2.1313502401421136,1.0603732538020465,1.0800000000000054,0.4199999999999989,5.219999999999996,4.654117647058825,4.399763441265946,19.0,2.6536842105263134,2.6063327947748944,0.9821563486855025,1.2000000000000028,7.131999999999996,3.7264000000000004,3.6072714120232208,0.9680311861376182,15.0,7.700000000000028,6.112469437652812,0.14734022196708815,7.0,8.0,0.2692307692307692,0.47058823529411764
call_ddf2da1910f1,human,train,97.48,12.0,10.0,33.31999999999999,49.98000000000003,0.3418137053754616,0.5127205580631927,2.776666666666666,1.5916204181762559,0.5732126355976913,2.4999999999999964,1.2859999999999885,5.256000000000001,4.998000000000003,3.2850625564819906,8.0,2.149999999999997,2.0094028963848944,0.934605998318557,1.3499999999999979,3.8819999999999926,4.963636363636363,4.348222777447591,0.8760155778740568,6.0,5.879999999999978,3.693065244152647,0.1764705882352935,4.0,2.0,0.3333333333333333,0.2
call_df3e278ab7fe,synthetic,train,130.4,10.0,12.0,39.55999999999999,64.51999999999998,0.30337423312883427,0.4947852760736195,3.9559999999999986,3.3421645680606464,0.8448343195299918,3.229999999999997,0.6499999999999972,7.830000000000001,5.376666666666665,3.197330483735175,9.0,3.102222222222222,1.7765996096024295,0.572686120573849,2.1199999999999903,5.168000000000001,8.517777777777779,5.237034312954395,0.6148357528905498,2.0,1.240000000000002,0.9202453987730062,0.03134479271991917,1.0,1.0,0.1,0.08333333333333333
call_df75973c8794,synthetic,train,168.6,9.0,9.0,73.74000000000001,68.68,0.4373665480427047,0.4073546856465006,8.193333333333335,9.165476286345166,1.118650482466863,5.579999999999998,2.2680000000000007,12.436000000000007,7.631111111111112,5.943168710459736,9.0,5.6800000000000015,4.811421596345285,0.8470812669621979,2.960000000000008,11.840000000000014,10.474999999999998,8.474224153277985,0.8089951458976599,2.0,0.8600000000000065,0.7117437722419929,0.011662598318416144,0.0,2.0,0.0,0.2222222222222222
call_e0a8703be347,synthetic,train,147.56,11.0,6.0,54.46000000000002,66.48000000000003,0.36907020872865287,0.4505285985361889,4.950909090909093,2.4465985833600037,0.4941715831244956,3.8599999999999994,2.9200000000000017,8.36,11.080000000000005,7.873694600799977,11.0,7.934545454545452,4.922054936039261,0.6203323132038484,7.539999999999999,13.66,8.139999999999999,10.402553532666866,1.2779549794431042,1.0,0.480000000000004,0.40661425860666844,0.008813808299669552,0.0,1.0,0.0,0.16666666666666666
call_e0c1f661d9ca,human,train,128.04,18.0,8.0,49.05999999999998,53.79999999999999,0.38316151202749127,0.4201811933770696,2.7255555555555544,1.83080802507837,0.6717192101795898,2.1899999999999977,0.6400000000000006,5.307999999999998,6.724999999999999,3.829043614272368,14.0,5.977142857142858,4.730163737080548,0.7913753862228449,6.470000000000002,11.746,4.285882352941178,4.9465318317615,1.154145500136501,4.0,2.879999999999993,1.8744142455482662,0.05870362821035454,4.0,0.0,0.2222222222222222,0.0
call_e106a61086bb,synthetic,train,169.72,11.0,16.0,37.400000000000006,79.19999999999999,0.22036295074239928,0.466650954513316,3.4000000000000004,2.16576671286301,0.6369902096655912,3.0400000000000063,1.0200000000000102,6.280000000000001,4.949999999999999,4.105599834372558,11.0,3.487272727272726,1.1419050343342998,0.3274493059874166,3.1000000000000227,4.460000000000001,9.922,4.46020134074685,0.4495264403090959,1.0,0.6600000000000001,0.35352345038887584,0.01764705882352941,0.0,1.0,0.0,0.0625
call_e118b75d4937,human,train,149.92,20.0,14.0,45.28000000000006,85.58,0.3020277481323377,0.5708377801494131,2.264000000000003,1.7670155630327675,0.7804839059332002,1.8900000000000006,0.38000000000000256,4.486000000000001,6.112857142857143,4.529740498040901,12.0,1.7450000000000008,1.3603216531394333,0.7795539559538296,1.33,3.3200000000000047,5.38736842105263,4.022563783283208,0.74666580580677,9.0,10.10000000000003,3.6019210245464253,0.22305653710247386,8.0,1.0,0.4,0.07142857142857142
call_e2200941723b,synthetic,train,108.38,26.0,4.0,48.959999999999994,27.21999999999999,0.4517438641815833,0.25115334932644395,1.8830769230769229,2.5046399545194404,1.3300784072202911,0.7699999999999994,0.46000000000000085,5.729999999999995,6.804999999999998,3.849892855651962,18.0,10.798888888888891,7.915053090921045,0.7329506926462537,9.680000000000007,22.674000000000007,2.1296,1.7231702875804222,0.8091520884581247,8.0,7.4200000000000035,4.428861413544935,0.15155228758169945,8.0,0.0,0.3076923076923077,0.0
call_e2d538297f0c,human,val,206.46,22.0,16.0,61.59999999999997,106.88000000000001,0.29836287900804015,0.5176789692918725,2.799999999999999,2.6238070882524207,0.9370739600901506,1.9799999999999898,0.5019999999999996,6.396000000000012,6.680000000000001,5.803688482336041,18.0,2.7855555555555545,2.4532681653985646,0.8807105500034739,1.5599999999999952,5.806000000000003,6.7495238095238115,6.645590357659281,0.9846013652521861,7.0,4.399999999999997,2.034292356873002,0.07142857142857141,4.0,3.0,0.18181818181818182,0.1875
call_e3064936e37a,synthetic,train,117.94,13.0,13.0,46.98000000000002,45.18000000000002,0.3983381380362898,0.38307614041037835,3.613846153846155,4.105301522630948,1.1359923327842125,1.2200000000000006,0.4560000000000031,9.676000000000002,3.475384615384617,3.2591660457254203,8.0,4.289999999999999,1.522202351857332,0.3548257230436672,4.019999999999999,6.133999999999994,4.444999999999998,4.032832957942427,0.9072740062862608,10.0,5.200000000000012,5.087332541970493,0.11068539804172009,5.0,5.0,0.38461538461538464,0.38461538461538464
call_e3084824935d,synthetic,train,141.46,9.0,12.0,33.62000000000002,55.599999999999994,0.23766435741552394,0.39304397002686264,3.7355555555555577,3.1285463827688096,0.8375049805151479,1.8400000000000034,0.9240000000000066,7.756,4.633333333333333,2.7257822526549855,8.0,3.6250000000000004,0.6430979707633951,0.17740633676231587,3.2900000000000063,4.569999999999991,11.979999999999997,2.7923287772037138,0.23308253565974243,1.0,1.3199999999999932,0.4241481690937367,0.0392623438429504,1.0,0.0,0.1111111111111111,0.0
call_e31bf946a8fa,human,train,148.18,11.0,12.0,41.44000000000001,75.84000000000002,0.2796598731272777,0.5118099608584156,3.7672727272727284,1.9661549504696194,0.5219040650377849,3.5600000000000023,1.5800000000000125,7.079999999999998,6.320000000000001,6.1365082362312,10.0,1.8599999999999994,1.4375256519450355,0.7728632537338903,1.2600000000000007,4.596000000000001,9.943999999999999,6.814782755158084,0.6853160453698798,1.0,1.1800000000000002,0.4049129437171008,0.02847490347490347,1.0,0.0,0.09090909090909091,0.0
call_e329faf2b6a1,synthetic,val,153.6,11.0,13.0,39.380000000000024,69.49999999999999,0.2563802083333335,0.45247395833333326,3.5800000000000023,2.6412944484923226,0.7377917453889165,3.6599999999999966,0.8800000000000097,5.939999999999998,5.346153846153845,4.690359242369951,10.0,4.642,1.9258961550405589,0.41488499677737156,3.9499999999999993,8.186000000000003,10.072,6.581216908748715,0.6534170878424063,2.0,1.020000000000005,0.78125,0.02590147282884724,1.0,1.0,0.09090909090909091,0.07692307692307693
call_e3f555297277,synthetic,val,124.52,9.0,8.0,26.579999999999988,71.6,0.21345968519113387,0.5750080308384194,2.953333333333332,2.2087905187127994,0.7478974668327767,3.280000000000001,0.5359999999999985,5.899999999999999,8.95,6.648496070541065,8.0,2.075000000000001,0.41997023704067227,0.20239529495936,1.8600000000000039,2.6320000000000006,10.937500000000002,7.340425311247295,0.6711245998854669,1.0,0.5399999999999991,0.4818503051718599,0.020316027088036096,1.0,0.0,0.1111111111111111,0.0
call_e4d9c2e0947a,human,train,118.48,9.0,10.0,37.54,60.86000000000001,0.31684672518568535,0.5136731937879812,4.171111111111111,2.6989728270191318,0.6470632776550929,3.5600000000000023,1.3800000000000046,7.295999999999999,6.086,3.7771846658589525,8.0,2.945,3.150234118283909,1.0696890045106653,1.1700000000000008,8.306,9.2225,6.065768191251623,0.657714089590851,1.0,1.2799999999999998,0.5064145847400405,0.034096963239211506,1.0,0.0,0.1111111111111111,0.0
call_e58669998b76,human,val,124.92,13.0,13.0,29.260000000000016,75.18000000000002,0.2342299071405701,0.601825168107589,2.250769230769232,1.633620149514386,0.7258052612333221,1.8599999999999994,0.4959999999999998,4.439999999999998,5.783076923076925,4.88153724938771,8.0,1.7500000000000022,1.1930213744941853,0.6817264997109622,1.4100000000000001,2.735999999999998,5.9483333333333315,3.4549429163960954,0.580825371206965,6.0,3.4200000000000155,2.8818443804034586,0.11688311688311735,5.0,1.0,0.38461538461538464,0.07692307692307693
call_e618b7b1fa5b,human,train,132.52,18.0,12.0,33.720000000000056,84.96,0.2544521581648057,0.6411107757319648,1.8733333333333364,2.165630521477649,1.15603052747917,0.6699999999999982,0.38200000000000006,4.661999999999999,7.079999999999999,5.9330205910087095,8.0,1.119999999999998,0.48425200051213085,0.4323678576001176,0.9699999999999953,1.8040000000000003,4.7917647058823505,3.243760046420562,0.6769447678510875,10.0,5.600000000000033,4.527618472683368,0.16607354685646572,10.0,0.0,0.5555555555555556,0.0
call_e697765a4dfd,synthetic,train,153.1,8.0,10.0,36.040000000000035,80.62000000000003,0.235401698236447,0.5265839320705423,4.505000000000004,2.5734947056483315,0.5712529868253783,5.140000000000001,0.9180000000000106,7.028000000000005,8.062000000000003,6.291756193623529,8.0,3.1774999999999967,0.652413787407963,0.2053229858089579,2.91,3.887999999999996,12.334285714285711,6.632273596680442,0.5377103912064293,1.0,0.04000000000000625,0.3919007184846505,0.0011098779134296952,0.0,1.0,0.0,0.1
call_e69e8ba551e4,human,train,153.66,16.0,11.0,38.31999999999997,87.54,0.2493817519198228,0.5696993361967981,2.3949999999999982,2.3856812444247457,0.9961090790917526,1.5700000000000003,0.3299999999999965,6.46,7.958181818181819,5.636423460093074,14.0,3.142857142857145,3.2847862043310014,1.0451592468325905,1.5799999999999996,7.784000000000004,6.590666666666668,6.677112616160436,1.0131164196075917,4.0,0.8199999999999896,1.5618898867629833,0.021398747390396405,2.0,2.0,0.125,0.18181818181818182
call_e6c59d28e6d7,synthetic,train,118.54,9.0,12.0,27.12000000000002,65.68,0.22878353298464668,0.5540745739834655,3.0133333333333354,2.2005251898378977,0.7302627842382399,2.440000000000005,0.772000000000002,5.988000000000003,5.473333333333334,4.380131910748299,7.0,2.345714285714284,0.30174999788647777,0.12863885415379697,2.1599999999999966,2.751999999999998,6.894999999999998,1.8964110841270656,0.27504149153401974,3.0,1.379999999999999,1.518474776446769,0.050884955752212316,2.0,1.0,0.2222222222222222,0.08333333333333333
call_e9bd33cdb226,human,val,142.82,15.0,13.0,27.32000000000002,91.21999999999997,0.19128973533118626,0.6387060635765297,1.8213333333333348,1.503728107811456,0.8256193856944297,1.0800000000000125,0.4280000000000001,4.023999999999999,7.016923076923074,4.901546670522849,10.0,1.3560000000000003,0.9712589767924924,0.716267682000363,1.0399999999999991,1.771999999999999,6.954285714285713,7.0384918375273235,1.0121085222409876,5.0,2.199999999999992,2.100546141996919,0.08052708638360141,5.0,0.0,0.3333333333333333,0.0
call_eb1c9a5a2c08,human,train,145.32,17.0,14.0,37.43999999999998,76.22000000000003,0.25763831544178356,0.5244976603358108,2.2023529411764695,2.69985518001977,1.2258957815260714,1.2399999999999949,0.5039999999999889,4.427999999999995,5.444285714285717,4.073364201537515,12.0,1.203333333333332,0.637904555730888,0.530114589250046,1.1599999999999966,1.6379999999999968,6.697500000000001,5.053982959013613,0.7546073846978145,6.0,7.42,2.4772914946325355,0.19818376068376076,5.0,1.0,0.29411764705882354,0.07142857142857142
call_ec545493459e,synthetic,train,148.86,13.0,10.0,29.779999999999987,74.56,0.20005374177079124,0.5008733037753593,2.2907692307692296,1.7079473129077039,0.7455780748086018,1.9399999999999977,0.395999999999998,4.640000000000003,7.456,5.198467466475098,12.0,3.8816666666666664,1.4520435790827904,0.37407734969930195,3.479999999999995,4.512000000000006,8.950000000000001,7.141192710838526,0.7978986269093324,1.0,0.45999999999999375,0.40306328093510674,0.015446608462054867,1.0,0.0,0.07692307692307693,0.0
call_ec58505fc522,human,train,133.46,15.0,10.0,35.20000000000001,74.5,0.2637494380338679,0.5582196912932713,2.346666666666667,2.2021040443680717,0.9383966098159394,1.1800000000000033,0.604,5.303999999999997,7.45,6.492692815773747,12.0,2.311666666666666,2.6755617271062064,1.157416752893817,1.12,5.124,6.451428571428571,6.995670964596461,1.0843599812262008,4.0,2.8000000000000136,1.7982916229581896,0.0795454545454549,3.0,1.0,0.2,0.1
call_ed020e30c242,synthetic,train,79.36,18.0,2.0,59.84,16.560000000000002,0.7540322580645161,0.20866935483870971,3.3244444444444445,3.8891218977813584,1.169856185829954,1.4600000000000009,0.8019999999999996,8.19400000000001,8.280000000000001,0.120000000000001,13.0,23.386153846153846,12.76491196659001,0.5458320359373401,23.84,38.20399999999999,0.9105882352941173,0.4743350836974819,0.5209106216316018,5.0,9.18,3.780241935483871,0.15340909090909088,5.0,0.0,0.2777777777777778,0.0
call_ed041799aed9,human,train,155.94,22.0,16.0,44.06000000000001,84.33999999999999,0.2825445684237528,0.5408490445042965,2.0027272727272734,1.360324766765047,0.6792361522657973,1.770000000000005,0.5199999999999964,3.963999999999998,5.271249999999999,4.038118180229498,15.0,2.603999999999999,2.587696015119757,0.9937388690936091,1.4200000000000017,5.008000000000001,4.833333333333333,5.493193479495745,1.1365227888611886,10.0,5.359999999999989,3.8476337052712584,0.12165229232864248,7.0,3.0,0.3181818181818182,0.1875
call_ed99e3ea3f0e,synthetic,train,159.46,11.0,13.0,34.679999999999986,95.82000000000002,0.21748400852878455,0.6009030477862788,3.1527272727272715,2.5846156419338118,0.8198031159536315,2.9399999999999977,0.5999999999999943,5.060000000000002,7.370769230769232,3.2410598018323022,8.0,1.9574999999999991,0.1647536039059552,0.08416531489448545,2.0400000000000014,2.1259999999999986,9.290000000000003,3.769289057634077,0.40573617412638063,3.0,1.8599999999999959,1.1288097328483633,0.05363321799307949,3.0,0.0,0.2727272727272727,0.0
